x,y,z,yaw,velocity,change_flag
18.386554856368466,-26.33890211401126,1.452979551180152,0.020968656742128396,0,0
18.387371952624303,-26.338867245378278,1.4530017962379478,0.020999253134339643,0,0
18.39070530149919,-26.338768175856334,1.453071080740415,0.020905949069245717,0,0
18.396509211081295,-26.338609657281182,1.4532040530425598,0.02077934503038612,0,0
18.402650093773836,-26.338515292907104,1.4533479584396458,0.020186310904717685,0,0
18.406057489466868,-26.338630907014053,1.453456954647587,0.019401303506909558,0,0
18.410801948103874,-26.338511518820752,1.4535600996509455,0.019257780815893057,0,0
18.417084660664997,-26.33857874727849,1.4537195702275123,0.01807365857595624,0,0
18.42196655814551,-26.3385095124063,1.4538550499225784,0.017816417437673003,0,0
18.42977028496587,-26.33833111071957,1.4540387942444428,0.017717814003702245,0,0
18.439140279546617,-26.338289581880296,1.4542404323373477,0.01641534392871804,0,0
18.446780037840593,-26.33811537341567,1.454452804447995,0.016265842678683504,0,0
18.456238699473264,-26.3379114035352,1.4546766189671219,0.0162375494465769,0,0
18.467339003540587,-26.3376624172559,1.4549404780462145,0.016307482362330632,0,0
18.479299464869317,-26.337404045150965,1.4552071164958653,0.016468907679933812,0,0
18.489964175392522,-26.337177409910932,1.4554376301871823,0.01657573471573498,0,0
18.499656015069323,-26.33697439250184,1.4556564874513391,0.016651317014613913,0,0
18.508602161780637,-26.336986163885168,1.4558860433204461,0.015201167010821814,0,0
18.514858093825286,-26.336895791881084,1.4560389568949372,0.015097138941510612,0,0
18.521731989974885,-26.336663420661388,1.4561921305795433,0.015111052314121406,0,0
18.529473622623115,-26.336377882031265,1.456356453820618,0.015202762243206776,0,0
18.537617327849066,-26.336228902347546,1.4565499964659128,0.013535563599298996,0,0
18.545734880949272,-26.335870031901056,1.4567564542417906,0.013509740550026064,0,0
18.55503165624557,-26.335530909973194,1.4569380452850869,0.01364576556860239,0,0
18.563925096818778,-26.335207861947456,1.457124268232748,0.013660308212084806,0,0
18.57243411214304,-26.335045152953754,1.4573243420344277,0.01218049504298329,0,0
18.581165318295312,-26.334676728238044,1.457519541830541,0.011981946790309131,0,0
18.58970930925005,-26.33436787000658,1.457681763092517,0.012081203556389709,0,0
18.59927262717166,-26.334086832938393,1.4579301570968775,0.010818819687584288,0,0
18.60950707174277,-26.333725470300685,1.458125543079429,0.010762722334317128,0,0
18.618110483233487,-26.333423343736822,1.4582886578475343,0.010751512852878009,0,0
18.625696402188236,-26.333140410711326,1.4584626253612072,0.010742154502472049,0,0
18.632835964614785,-26.332875546487415,1.458624107680048,0.010736079796849223,0,0
18.63952288604182,-26.332624222466777,1.4587938005797165,0.010761599866498477,0,0
18.646184435752083,-26.332396751482648,1.4588910845577787,0.0107483026026591,0,0
18.6527521504401,-26.33215969193504,1.4590142014113199,0.010847869102072683,0,0
18.65929141897756,-26.331930571356835,1.459102456812113,0.011180911352869822,0,0
18.666033575770477,-26.331688807495848,1.4592286286792546,0.01124212154087704,0,0
18.672606953903454,-26.33145717627032,1.4593373919665746,0.011393663767849208,0,0
18.681464162402374,-26.331118394897874,1.4594355573838802,0.012654678579089399,0,0
18.69101201916096,-26.33077157787006,1.459581003778357,0.012901346023379884,0,0
18.698650866896738,-26.330498894691964,1.4597110912446771,0.013089961662812018,0,0
18.705087265317204,-26.33026861747263,1.4598215795202845,0.013256341588874879,0,0
18.71107370999931,-26.330044920954602,1.4599184780576935,0.013687159965075125,0,0
18.720180267918845,-26.329708699966805,1.460030750712502,0.01442767307219127,0,0
18.727944071300932,-26.329432938542016,1.4601587885027323,0.014618632332254688,0,0
18.737562379945928,-26.329121438438403,1.4602695235268295,0.015996275618903225,0,0
18.749035569495355,-26.328653357522047,1.460452728110792,0.01619068761874396,0,0
18.758561748333083,-26.328320160431275,1.4606082262566775,0.01637800647443395,0,0
18.76960936164554,-26.327954911584133,1.460734736559165,0.017828008510853532,0,0
18.783429285245866,-26.3276553035625,1.4609956339745223,0.01819674310585675,0,0
18.796985493075514,-26.326881994946532,1.4612624901965299,0.01975013708770942,0,0
18.807912988577637,-26.32633814558749,1.4616421688889345,0.02002586176477977,0,0
18.817702413681086,-26.32606874857095,1.461675598860303,0.020241128474745608,0,0
18.828698281370034,-26.325697213807054,1.4618118108250187,0.020588351953343433,0,0
18.845045102026532,-26.32519160448046,1.461901159547964,0.02205526544900151,0,0
18.86162978067733,-26.324661842786842,1.4620108248492067,0.022136473409679492,0,0
18.87549833019948,-26.324287370359496,1.4620698367343983,0.022074633924087466,0,0
18.89247529476564,-26.323786678957646,1.4621204564295838,0.02372295750808487,0,0
18.912064145476357,-26.323125126500603,1.462321338515923,0.024046176522207474,0,0
18.932572125887607,-26.322469693731698,1.462501250459335,0.025843588645753698,0,0
18.956805859660555,-26.321640357169414,1.4627340100413384,0.027038532314515567,0,0
18.985738956999278,-26.32068251287091,1.4629865402276172,0.028387704900192594,0,0
19.015632452174376,-26.31971421660286,1.4632847036613656,0.029664798153157285,0,0
19.051135967782045,-26.318538637682924,1.4635409033528106,0.03191337567421136,0,0
19.088094076930012,-26.317459371284635,1.4638583354441055,0.03356652199570527,0,0
19.113831199083158,-26.316592989499398,1.4642819390644621,0.03483838580093521,0,0
19.133922449926583,-26.315784513485653,1.4645926157881137,0.034834883438808084,0,0
19.154344167769796,-26.315050712002293,1.4649225617962158,0.035345167611121345,0,0
19.175372811794936,-26.314279770844408,1.4652603934484891,0.03589558388285461,0,0
19.19709402451374,-26.3134715877,1.46560749573853,0.036443806889124374,0,0
19.21930784944056,-26.31263396389929,1.4659608780819875,0.036976634525178305,0,0
19.241824268869657,-26.311772797417518,1.466317519723282,0.03754724207280681,0,0
19.264109694952165,-26.31090868066267,1.466671496787267,0.03811031191443143,0,0
19.284243373559416,-26.31012085288784,1.466986946235799,0.03839251118339227,0,0
19.30201301507285,-26.309419180258992,1.4672649464275407,0.03868889352939008,0,0
19.315791985280306,-26.308872554098013,1.467480631406743,0.03923758408701977,0,0
19.32636592561605,-26.308446708067308,1.4676451590048116,0.03938306631753607,0,0
19.335795455327133,-26.30807673178086,1.4677907484435797,0.039856320180699574,0,0
19.347850856808744,-26.307586001954014,1.4679768336759582,0.0402407199233677,0,0
19.36272253132371,-26.306970968775925,1.468205468274708,0.040788654478348424,0,0
19.380419097608122,-26.306228711040486,1.4684758988234794,0.04144449434112611,0,0
19.401713247809433,-26.305327840426795,1.4687999562020484,0.041924694662343796,0,0
19.426120876524486,-26.30428115387898,1.4691687813235788,0.04233776112935426,0,0
19.453771867458137,-26.303080327860602,1.469585266515588,0.042847973261775286,0,0
19.481225434264775,-26.30237206648792,1.4700682762117578,0.04361592312279108,0,0
19.503960815119978,-26.301792063634267,1.4704705338416473,0.04429100698813467,0,0
19.522543510757675,-26.30123338538331,1.470785871365226,0.044535771220371674,0,0
19.537854155611345,-26.30066075963172,1.471029882541825,0.04432751577522429,0,0
19.553242449264985,-26.299971269562445,1.4712578311728521,0.043682572255199004,0,0
19.567701248378206,-26.29935693727544,1.4714754921740365,0.04319502742145718,0,0
19.580836308917423,-26.298853195059326,1.471683064258635,0.042961078989381306,0,0
19.593763812990176,-26.2983651604453,1.4718881833054467,0.042760005074358384,0,0
19.60711333856797,-26.29786862071143,1.472100440837975,0.042567738834573876,0,0
19.62118463460326,-26.297285519983763,1.4723141442397054,0.04209847601987234,0,0
19.637087144204596,-26.296633717916826,1.4725585916810737,0.04152892353186505,0,0
19.65445128081991,-26.29594700011275,1.472829173557339,0.04090930448070089,0,0
19.672858306877792,-26.2952776229974,1.4731241186645656,0.040100270822868024,0,0
19.69159862023566,-26.29462488496186,1.4734290924663018,0.03915549177818948,0,0
19.710357185724153,-26.29398656009459,1.4737370116305417,0.03821269130571067,0,0
19.729026912335573,-26.29334180135121,1.4740419027518414,0.03727916440545748,0,0
19.749435434205683,-26.292645889820015,1.474376612347423,0.03627362990510859,0,0
19.771630311852466,-26.29190329949958,1.474742745891495,0.035216926896149345,0,0
19.795746508167092,-26.29111522247106,1.4751423159916932,0.03387312994824628,0,0
19.821610294523925,-26.290224944343404,1.4755643903277873,0.03212139077648357,0,0
19.848622479718617,-26.289333770792876,1.4760094784434719,0.03042820277472157,0,0
19.878549381589956,-26.28837819634299,1.4765453910006672,0.029539870424161598,0,0
19.91271983798006,-26.287318136884558,1.4771679776512394,0.028692647163216435,0,0
19.950053880525243,-26.28622627313845,1.4778463839075586,0.027656331337526496,0,0
19.990907700775658,-26.285045615434438,1.4786046763265117,0.026428940255849895,0,0
20.035284178885025,-26.283822206958444,1.4794402045735542,0.024983581904529102,0,0
20.083828332857916,-26.28258768608285,1.4803627003732922,0.02323517230709279,0,0
20.134955987002893,-26.281434782576873,1.4813378447022092,0.0211164282534499,0,0
20.187569431473868,-26.28034246664894,1.4823729745441183,0.01887920778474967,0,0
20.244799562969252,-26.279090096432075,1.4835369145916186,0.017195591819108277,0,0
20.307105949378915,-26.2776765643939,1.4848865328465806,0.015184643461269668,0,0
20.37532866419882,-26.276306504875578,1.4863586517526686,0.013468243799670357,0,0
20.450242328712502,-26.275020990818927,1.487956840643319,0.012262247313421496,0,0
20.535411817824546,-26.273822563491482,1.4908146377068385,0.011462002702165837,0,0
20.635359837670183,-26.272192378294392,1.4920556651256736,0.00955106300331889,0,0
20.73962794855777,-26.270447396997678,1.4941616035395566,0.007450505524078638,0,0
20.845403094072065,-26.269320733043088,1.4991837880689538,0.005654466380144443,0,0
20.955736289399937,-26.267925909937325,1.4983831425912526,0.0034297487863086287,0,0
21.068029222369542,-26.267031494989556,1.4976755050061126,0.0013758568151771924,0,0
21.178650101861194,-26.265860711771428,1.4979802139804892,0.0012606994259928186,0,0
21.286716734571073,-26.264676731605725,1.4979541184260252,0.004512173030936358,0,0
21.392545735022466,-26.263421267201856,1.4981531495225693,0.008520149394896072,0,0
21.499471280471987,-26.26173352549921,1.49829228536175,0.012504438474718403,0,0
21.603298679119128,-26.259701092323276,1.4983609012743038,0.016382459800881582,0,0
21.70718253716011,-26.257202424400422,1.4984871937215478,0.020380943530826832,0,0
21.811099475049414,-26.254106626337386,1.4988338977372904,0.02439026517773441,0,0
21.913136603126407,-26.250655638862888,1.499121803116933,0.028226936636524397,0,0
22.01437397300785,-26.246845653781797,1.4993466352633482,0.03206882098671966,0,0
22.11386516101986,-26.24274199672711,1.499508314838573,0.03590365214533956,0,0
22.21466845610484,-26.238217035698547,1.499612187151583,0.03984437979869004,0,0
22.312846781607206,-26.233456568570613,1.4996551473341342,0.04373942829175017,0,0
22.411700418424278,-26.227559834600495,1.5007199838423215,0.04766751435997949,0,0
22.507868263149494,-26.22233833863608,1.5002348966329215,0.05260404574442249,0,0
22.604152344198138,-26.217144167166023,1.4990435437730336,0.057424798902424225,0,0
22.70057002152346,-26.211678373391234,1.4978264334203744,0.06206476130560893,0,0
22.796204334264953,-26.205871780876492,1.496578567306663,0.06646217844579272,0,0
22.89491028806739,-26.199325162412855,1.4954270461309942,0.07095668084530186,0,0
22.99093948156283,-26.19239729208437,1.4944521673212472,0.07534098352994603,0,0
23.088286584474137,-26.1849625156556,1.4934082008182277,0.07970401843521455,0,0
23.182475350666664,-26.177617243451248,1.4942499217072935,0.08519485711875249,0,0
23.2787372577131,-26.169096089435214,1.4920495965735014,0.09007463803114228,0,0
23.374514490364515,-26.160237489254577,1.4899218251179187,0.09489909180438191,0,0
23.488616215715556,-26.14903167948984,1.489429804335793,0.10252129963203291,0,0
23.620399772472087,-26.13421861742603,1.4886600067625917,0.10632578444537755,0,0
23.76577927618733,-26.11750870711197,1.4877681214615004,0.1066847744927428,0,0
23.920006404682624,-26.099465808807413,1.489135344667244,0.10626495901650104,0,0
24.08298262408194,-26.080978883588937,1.4872827839880651,0.10605575452891433,0,0
24.260966280838186,-26.061226996826143,1.4851925206757193,0.10573539572542653,0,0
24.44679666477328,-26.040795469531215,1.4832985966424306,0.104927832222984,0,0
24.647854334725885,-26.018868383397,1.4815105278810359,0.1044174112827242,0,0
24.85600378351604,-25.996059896749756,1.4808092208771486,0.10098349872064255,0,0
25.06539811628744,-25.974394861360512,1.4796155787845264,0.10013154514999495,0,0
25.276411336526905,-25.952887086875243,1.4782557270449765,0.10101450486529294,0,0
25.485347763222087,-25.931693854111362,1.4772515016367835,0.10502087496961333,0,0
25.690636887080828,-25.909330198786012,1.4755629801106114,0.11102566918083107,0,0
25.89278424254036,-25.886383411166104,1.4732398406022638,0.11498513043059296,0,0
26.09199318027236,-25.863221717567107,1.4708408118931242,0.11534083081543117,0,0
26.285737051626008,-25.840676887580063,1.4686355721770734,0.11524796348964873,0,0
26.477717381573,-25.81794979777026,1.4687020815428509,0.10934301779602147,0,0
26.659244525097666,-25.797651221578658,1.4673802600104984,0.10605828130794699,0,0
26.83779604712676,-25.778180203156946,1.4681052088356146,0.10313722404544515,0,0
27.00809138377737,-25.760888514954384,1.465684541254768,0.09914698280113772,0,0
27.16982446672757,-25.745661190097458,1.4655134144087432,0.0960423343170067,0,0
27.324758219819177,-25.731550885833077,1.4644704007505498,0.09025647534448138,0,0
27.470814321897617,-25.71924040613417,1.464062046287124,0.08758438892678505,0,0
27.60670185965719,-25.70817314398841,1.4637313584812734,0.08405169371615806,0,0
27.736530978669776,-25.697555599782355,1.4640392756335254,0.07990520402853331,0,0
27.853936369945334,-25.688311555159704,1.4647931273465855,0.07821717005349266,0,0
27.963948105635207,-25.679467441031203,1.4646384558345606,0.07782596067744513,0,0
28.0648656648213,-25.671421918615692,1.464906307828505,0.07807725018325533,0,0
28.155450629134517,-25.66397247568407,1.4650978775546406,0.07832159858939153,0,0
28.238130941806553,-25.656949073936698,1.4652223178534676,0.08033067034037647,0,0
28.31206461408554,-25.650448591401478,1.4652970000242551,0.08284744088015909,0,0
28.377573477354044,-25.644787121392586,1.46538052460805,0.08517366863253858,0,0
28.434783224450534,-25.640137687126643,1.4654942813655285,0.08681451094300634,0,0
28.48355682006134,-25.636121076649445,1.4655810719337987,0.08822782139685403,0,0
28.52402086451504,-25.632590835260974,1.4656282915067746,0.08955107466432692,0,0
28.556711347163684,-25.629146429989003,1.4655710368294679,0.09039500152047909,0,0
28.58124796657716,-25.62638633861763,1.465480426994766,0.09110288154658547,0,0
28.60030951679519,-25.62409558846336,1.4654150395189651,0.08846235731347604,0,0
28.61439273163235,-25.62215352412846,1.4653214092957645,0.08679278419902077,0,0
28.621049545056444,-25.620907605158738,1.465205219425944,0.08780996818164039,0,0
28.62167192484489,-25.62029418767418,1.4651098181818534,0.08838639251388725,0,0
28.621424132569103,-25.619724421408694,1.4650069609699203,0.08885481836799587,0,0
28.621054830214984,-25.61957439735473,1.464981419914717,0.0895869036129548,0,0
28.62073381149235,-25.61917966304734,1.4648940515170898,0.0901536695167687,0,0
28.62038720270885,-25.618864159289213,1.464841368274107,0.09083327441021316,0,0
28.61999214864986,-25.618523361913955,1.4647674641475643,0.09158254089484222,0,0
28.61959664246245,-25.618179469991478,1.464694627939209,0.09234659890479563,0,0
28.6191737129181,-25.617834357029867,1.4646244593251783,0.09311757634308339,0,0
28.6188508332075,-25.617632877594747,1.4645810536697679,0.09376173353773717,0,0
28.618499242341425,-25.6174517531603,1.4645490179972798,0.0944296906529241,0,0
28.618087219923122,-25.617332537605147,1.4645187772975858,0.0952540247860113,0,0
28.617715156130785,-25.617081500655484,1.4644559442664564,0.09598880340296974,0,0
28.617328764783515,-25.61693960905449,1.4644300627414435,0.09673160363164116,0,0
28.61692672147044,-25.616536613786923,1.4643412891895178,0.09751793232370538,0,0
28.61649125655854,-25.616351812053562,1.4643087068711778,0.09836553810746124,0,0
28.616299049464043,-25.615920445744507,1.4642258574412177,0.09834054520554639,0,0
28.616234968620798,-25.615355089698465,1.464131352870011,0.09812789563134247,0,0
28.616194608507488,-25.614808685685418,1.4640381890617868,0.09799506227764834,0,0
28.616147288924758,-25.614266492990442,1.4639458571305874,0.09784782771363801,0,0
28.616112785239313,-25.61391050547928,1.4638865088926323,0.09776503546824658,0,0
28.617668507652308,-25.612977198529748,1.4637527234982592,0.09759327781876038,0,0
28.629473058423702,-25.61082058209822,1.4635752952981287,0.09751824989550073,0,0
28.650871175528202,-25.607885611286072,1.463418513413893,0.0977084069217098,0,0
28.684208776650404,-25.60380642903449,1.4632567137032793,0.09817507186008079,0,0
28.728645793817417,-25.59865955150056,1.4630930401225004,0.09841996407163346,0,0
28.782926360472118,-25.59256412617642,1.4629229288676855,0.09880853000074828,0,0
28.848284141864426,-25.58544133841446,1.4627563082835484,0.09941056667223615,0,0
28.924174115006963,-25.577265693033635,1.4625738215272799,0.10020067257643182,0,0
29.01060463775146,-25.568022505579425,1.462375428936866,0.10118764231655805,0,0
29.10758924516538,-25.557667160535686,1.4621547959847068,0.10236552157911166,0,0
29.21513476064314,-25.54616964959605,1.4619049089577183,0.10374282152031347,0,0
29.333083147437165,-25.533418513436878,1.4616499541833066,0.10532051224509661,0,0
29.455220836451776,-25.51861804435618,1.4626551051354093,0.10897680427951709,0,0
29.578216946527824,-25.50269805089923,1.4647563052162411,0.11275228893692317,0,0
29.705815437122535,-25.485683628387683,1.466892356694482,0.11605729856427195,0,0
29.834613214965664,-25.468139825550946,1.4683677642728281,0.11884545900429713,0,0
29.964201179414083,-25.45067016788889,1.4702978624609588,0.12141948179392066,0,0
30.090197989461476,-25.433183640801413,1.473159544299042,0.12359662277254514,0,0
30.21643882589162,-25.41535118492048,1.475985941815778,0.12571022844115903,0,0
30.33916872341014,-25.397768792837496,1.4786809934459513,0.12781042030735737,0,0
30.457675637758424,-25.380082391851726,1.4820165106201075,0.129811972448001,0,0
30.574967519700646,-25.363865815264095,1.4829446864237603,0.13354582507156348,0,0
30.690965247017594,-25.34823879122241,1.4826865922983559,0.13740724340424798,0,0
30.80561288693233,-25.332366608545886,1.4823818509800741,0.1411084032022408,0,0
30.922053622822794,-25.315488115692915,1.4825510371542465,0.14477411586223649,0,0
31.035083258290843,-25.29843127141192,1.4829747903686885,0.148878770123167,0,0
31.14844512737458,-25.281673005943006,1.482149952118869,0.15284928489551342,0,0
31.262072575142888,-25.264435167604585,1.4812730739549527,0.15667576826526927,0,0
31.377153375010227,-25.246542872071988,1.4803279069560216,0.16047577860467874,0,0
31.490309954359027,-25.228525638975437,1.479356938814486,0.1641495080455165,0,0
31.60496836115124,-25.20957939506135,1.4787105502681988,0.16798569423177953,0,0
31.719990240446997,-25.190118713471282,1.478030057383586,0.17165989218239439,0,0
31.82662162578715,-25.17175496574905,1.4777256306144264,0.1696876681680186,0,0
31.932570792960327,-25.15293161903977,1.4788290766346488,0.16755997911953052,0,0
32.048521530673106,-25.131727839047304,1.4812751676031704,0.16289300479001304,0,0
32.16687739244232,-25.110185968435594,1.4841044926792468,0.16440181561106706,0,0
32.29197541556736,-25.088180751587835,1.4834648953928051,0.16479173220055696,0,0
32.41855381615101,-25.065901616771125,1.4828287159950737,0.1651297796088716,0,0
32.549807769752384,-25.04273767077085,1.4821673895326173,0.16550935164914904,0,0
32.68193738723085,-25.018850379415156,1.4828175238652586,0.16580321103392623,0,0
32.808809821724516,-24.996453683366322,1.4817684043132398,0.16612133604428983,0,0
32.935503663668484,-24.97405731186319,1.4807075584543723,0.16621473162225955,0,0
33.06384704320202,-24.951343408382392,1.4797655180907145,0.1662822738024113,0,0
33.188291472661014,-24.931359113940708,1.4795084387058128,0.1673074056078448,0,0
33.30454817644311,-24.916292859683164,1.4797871123106183,0.17032175445348194,0,0
33.40779835730277,-24.902983421310317,1.4800348714601208,0.17320339133697663,0,0
33.49884593621076,-24.89122032623818,1.4802310313233074,0.17573371158583265,0,0
33.5786664472351,-24.880893311119273,1.480398144000148,0.17792838207822853,0,0
33.6499958584504,-24.871654454836793,1.480497241747784,0.17989958065806866,0,0
33.71500563821999,-24.860088499581178,1.4800102962413404,0.179960443336506,0,0
33.77904196901772,-24.84936210095747,1.4821635627479086,0.17970465933123705,0,0
33.83934491455098,-24.838825365656863,1.481898385195321,0.17950127461799004,0,0
33.900886170740655,-24.82789700437303,1.4812764519506796,0.17956049774339283,0,0
33.960180082759855,-24.817146601598104,1.4809077256675163,0.17953619664451964,0,0
34.0195994595236,-24.806278736479356,1.4805315071305114,0.17936410620414628,0,0
34.07481370035866,-24.796317894335125,1.4802227165222712,0.1793067583752139,0,0
34.128016302376864,-24.78669467374588,1.4799265031501923,0.1793131065562763,0,0
34.17902602606173,-24.777451469164586,1.4796361385290728,0.17932130190237855,0,0
34.22738958080827,-24.768704473765865,1.4793678746824301,0.179283809704013,0,0
34.27438793123879,-24.76020505916903,1.4791166202535182,0.17915354464682015,0,0
34.32039463399614,-24.751737903314442,1.479146177576437,0.17912525350552444,0,0
34.365185077290505,-24.74310358162524,1.4796380710798738,0.17921107598905794,0,0
34.40773550955793,-24.73536140789449,1.4794021352860003,0.17931811153497743,0,0
34.44874755062926,-24.728508589721834,1.478469581277275,0.17941501406416427,0,0
34.487651847827614,-24.721916927913597,1.4777171325203835,0.17934767546346841,0,0
34.52680885388771,-24.715183198308782,1.4770163229445015,0.17929380816300874,0,0
34.56590020254406,-24.70817661366294,1.4766684294765478,0.17925982818973926,0,0
34.60657175883799,-24.70089747859631,1.4763126903919286,0.17927698995939678,0,0
34.64860379985605,-24.69337848754605,1.4759430397258873,0.17930049539034174,0,0
34.689995373669646,-24.685976743462156,1.4755919809897264,0.17928482783574048,0,0
34.72989463193372,-24.67884701994886,1.4752584448644595,0.1792123737987212,0,0
34.7694122538888,-24.67178953860787,1.4749288569310033,0.17916085447386224,0,0
34.8077551533881,-24.6649583492115,1.4746500442282213,0.1791369172493571,0,0
34.8437680991835,-24.658536213931328,1.4743842432865288,0.17911708154424258,0,0
34.88049354244911,-24.651976294845717,1.4740816963145498,0.17912028671029778,0,0
34.91644913978817,-24.645558664056434,1.4737878088199683,0.17910680256914266,0,0
34.952781084538216,-24.639072923461974,1.4734897601695067,0.17911079254373544,0,0
34.988121249414604,-24.632766420553452,1.4732036152694201,0.17905635346125257,0,0
35.02411184994685,-24.62634623557247,1.4729138901137733,0.17901107578102948,0,0
35.05964587919675,-24.62000601977511,1.4726296067444622,0.17898928610660672,0,0
35.095334942746675,-24.61365386774002,1.4723652148317072,0.1791705797594063,0,0
35.128620950660846,-24.607681836888,1.4720115394659297,0.17919781583853694,0,0
35.15938806839522,-24.602210201301613,1.4718069192641823,0.17907981324246397,0,0
35.19069054808676,-24.596643038133063,1.4715942902459849,0.1790448807738143,0,0
35.222217579599814,-24.591033738817302,1.4713811602174005,0.1790318911078994,0,0
35.253422350101545,-24.585485289374102,1.4711687864109984,0.17897948623609486,0,0
35.28460087944076,-24.579943809534715,1.470961348878959,0.17896097005956632,0,0
35.31443488505737,-24.574641523102486,1.4707617355219236,0.17895563912544216,0,0
35.343318267882914,-24.56950127189176,1.4705600624677242,0.17892055847820695,0,0
35.37206225956953,-24.564391852327024,1.470365520688653,0.17895028839871602,0,0
35.400642728150935,-24.55931187200739,1.470171352864504,0.1789488330421587,0,0
35.42858482963353,-24.554346418662195,1.4699814589687126,0.17894800382276235,0,0
35.457044688752866,-24.549287588826772,1.4697901102497384,0.17894423148045122,0,0
35.48580879165676,-24.54417802984522,1.4696033525783767,0.1789156642764471,0,0
35.51482903632956,-24.5390323033975,1.4694242394421404,0.17887395773936152,0,0
35.54305150976258,-24.53403059925756,1.4692624167165562,0.17883045150726568,0,0
35.57087260742296,-24.529100676934327,1.469099410589629,0.17880940551430846,0,0
35.598359831657895,-24.524230158688873,1.4689391840392165,0.1788158616391427,0,0
35.62588672964415,-24.51934967574769,1.468773835253966,0.17883775128641272,0,0
35.65339741704993,-24.514472779655716,1.4686112571816559,0.178839357021838,0,0
35.68048700809836,-24.5096723448159,1.4684547332816575,0.17885114565591242,0,0
35.70709132447932,-24.504957929823384,1.4683042499032561,0.17884692540845654,0,0
35.7330065551834,-24.500357249252943,1.4681410698514736,0.17882535589239207,0,0
35.759815464774064,-24.495592080003362,1.4679469499117794,0.17877686812584873,0,0
35.787919542520164,-24.49059050143523,1.4677309308843574,0.17873959259487748,0,0
35.816413446781,-24.485522626173204,1.4675147658028873,0.1787168749486948,0,0
35.84509464863686,-24.480421399489337,1.4672966903890443,0.1787242028581684,0,0
35.87498082941551,-24.475105005354912,1.467068786377797,0.17874152269531404,0,0
35.9047707294123,-24.469822076248526,1.4668495837850504,0.17874772914554665,0,0
35.93036308526435,-24.465540072326185,1.4668436388788728,0.17898815000352222,0,0
35.94801516873256,-24.4626120463667,1.4668839957213031,0.17911904032584727,0,0
35.9593632631961,-24.46067406856326,1.4669479570544348,0.1791477931305243,0,0
35.962958758405975,-24.460078230674494,1.467011556487043,0.1799565515613558,0,0
35.96311663719748,-24.46007521398734,1.467102011679127,0.1789308924489635,0,0
35.9665778814843,-24.46006550940115,1.467220688895888,0.17098970680825637,0,0
35.96993649643861,-24.45983462233702,1.4675354904921791,0.16919429953971593,0,0
35.96995212135685,-24.459863019426614,1.4676559518553627,0.17320317797422302,0,0
35.96952254191867,-24.459960208135755,1.4677648319130125,0.17605902354711042,0,0
35.96936906287775,-24.46001953337887,1.4678698914780612,0.1786258841266136,0,0
35.96949721523391,-24.460028018135773,1.4679725956425376,0.1811976766988769,0,0
35.96992005817213,-24.459994426629606,1.468075218306165,0.18374955823129716,0,0
35.96956488719434,-24.46010469263507,1.4681239760683784,0.184540683872705,0,0
35.9695563496358,-24.460108968454435,1.468134453511683,0.1845907882122954,0,0
35.969538697986415,-24.460109074351177,1.468127297420432,0.18461594439887521,0,0
35.96954174243445,-24.460116256801538,1.468149671250757,0.18461940861272227,0,0
35.96982763189463,-24.46000700640052,1.468165089920718,0.18354254536200343,0,0
35.97400606790799,-24.45898868118838,1.4681866430306485,0.17462444714521258,0,0
35.98163564190719,-24.457799359668265,1.4683979715672923,0.17298717763817117,0,0
35.993728877586115,-24.45541269999304,1.4684544671985145,0.17511476920567226,0,0
36.01241878769087,-24.451785582136534,1.4684008934697665,0.1779482400505426,0,0
36.03541428440641,-24.447726818638817,1.4682915172053854,0.17967004475584028,0,0
36.06090831626871,-24.443197021010334,1.4681749572373215,0.18047942956605947,0,0
36.090336235633025,-24.437938328630732,1.4680328329213144,0.1808978930899667,0,0
36.124411043605754,-24.432107485791498,1.4678896154042667,0.17667965063659016,0,0
36.152919683310174,-24.42765645713697,1.4680463196337306,0.17106969279607318,0,0
36.183261820871756,-24.421948736077944,1.4677914060950124,0.17222320996689705,0,0
36.220095121152724,-24.41509348360089,1.4674977570339922,0.17437652724507183,0,0
36.262581180763995,-24.407330224713704,1.4671704618104284,0.1765383469693673,0,0
36.311224914849056,-24.398754022520087,1.4668457497834013,0.17830515899279598,0,0
36.36189433761334,-24.389749021919854,1.4664945852963978,0.17948495934236677,0,0
36.41634600780935,-24.380019476324357,1.4660994692078928,0.17962232804749453,0,0
36.47033735857334,-24.370998408682098,1.4658419607220607,0.17238317229800185,0,0
36.52440682496101,-24.361375256480585,1.4654720382584852,0.17097813557252226,0,0
36.58287357571873,-24.350606964440843,1.4650184332552343,0.17284721806248218,0,0
36.64728989238415,-24.338962997887545,1.4645436042171178,0.17502114102822047,0,0
36.71741721505287,-24.326440012984364,1.4640482846965395,0.17707293632998902,0,0
36.79176363363834,-24.313300121901207,1.463541580349758,0.17865139156856533,0,0
36.868101530907616,-24.29972297976627,1.4629819718357155,0.17925609189099165,0,0
36.94556617655624,-24.286295901376388,1.4624726080945936,0.17465774625875755,0,0
37.02203500801438,-24.27290417616107,1.4619720816873896,0.17088800287723058,0,0
37.10259102441844,-24.258476114374716,1.4613726120039647,0.1725163033175484,0,0
37.19055349284615,-24.242571978508195,1.4606984357286295,0.17476137944981696,0,0
37.28374679178922,-24.225663921989696,1.4599718799837607,0.1769741303825151,0,0
