-0.2133,-0.90062,-0.37866,-0.6529
-0.95783,-0.28735,0,0.95783
0,0,1,1.3963
0.2791,0.89601,0.34536,0.53364
-0.22849,-0.90005,-0.37108,-0.62566
0,0,-1,1.3963
-0.2791,-0.89601,-0.34536,0.53364
0.95783,0.28735,0,0.95783
0.2133,0.90062,0.37866,-0.6529
0.22849,0.90005,0.37108,-0.62566
-0.23709,-0.89951,-0.36697,0.6201
0,0,-1,1.3963
-0.30164,-0.89305,-0.33389,0.53647
0.29409,0.89415,0.33765,-0.52908
0.95783,0.28735,0,0.95783
0.24016,0.89933,0.36542,-0.60934
-0.28246,-0.89549,-0.34398,0.55966
0,0,-1,1.3963
0.95783,0.28735,0,0.95783
0,0,1,0.69813
0.29195,0.89434,0.339,-0.54516
0.31941,0.89038,0.32433,-0.51459
-0.3246,-0.88953,-0.32153,0.50914
-0.26676,-0.8972,-0.35195,0.5702
0,0,-1,1.3963
0.95783,0.28735,0,0.95783
0.27526,0.89635,0.34753,-0.55356
0.30664,0.89245,0.3309,-0.50931
-0.31171,-0.8917,-0.32818,0.50206
-0.22258,-0.90027,-0.37413,0.64355
0,0,-1,1.3963
-0.28977,-0.8947,-0.33993,0.53531
0.28334,0.89553,0.34313,-0.52578
0.95783,0.28735,0,0.95783
0.22574,0.90014,0.37256,-0.63078
-0.25264,-0.89847,-0.35907,0.58228
0,0,-1,1.3963
0.95783,0.28735,0,0.95783
0.2951,0.89412,0.33685,-0.50375
-0.30005,-0.89346,-0.33421,0.49448
-0.25412,-0.89828,-0.35849,0.59789
0,0,-1,1.3963
-0.31495,-0.89095,-0.32712,0.53723
0.30602,0.89242,0.33157,-0.53167
0.95783,0.28735,0,0.95783
0,0,1,0.69813
0.25703,0.89805,0.35699,-0.58918
-0.30001,-0.89317,-0.33503,0.55097
0,0,-1,1.3963
0,-2.0487e-13,1,0.69813
0.31064,0.89163,0.3294,-0.53884
0.33367,0.88779,0.31701,-0.51967
-0.33897,-0.8868,-0.31413,0.5158
-0.27438,-0.89633,-0.34829,0.57758
0,0,-1,1.3963
-0.33004,-0.88827,-0.31944,0.5378
0.31939,0.89024,0.32475,-0.53368
0,0,1,0.69813
0.27699,0.89606,0.34691,-0.57099
-0.31971,-0.89006,-0.32493,0.54447
0,0,-1,1.3963
0,0,1,0.69813
0.33169,0.88798,0.31854,-0.53503
0.34976,0.88449,0.30877,-0.52475
-0.35515,-0.88336,-0.30583,0.52226
-0.29888,-0.89325,-0.33582,0.56012
0,0,-1,1.3963
-0.34727,-0.88481,-0.31067,0.5385
0.33454,0.88745,0.31704,-0.53533
-1.0198e-13,-3.6358e-13,1,0.69813
0.30099,0.89296,0.33469,-0.55571
-0.3419,-0.88589,-0.31352,0.54059
-5.2416e-14,7.2942e-14,-1,1.3963
-3.2021e-13,-6.9596e-13,1,0.69813
0.35551,0.88308,0.30622,-0.53419
0.3681,0.88026,0.2994,-0.53013
-0.37359,-0.87896,-0.29641,0.52884
-0.32901,-0.88833,-0.32034,0.54691
-4.1675e-14,-2.3714e-13,-1,1.3963
-0.36682,-0.88036,-0.30068,0.53978
0.35186,0.88385,0.30822,-0.53699
-5.1881e-13,-1.9646e-12,1,0.69813
0.33032,0.88811,0.31961,-0.54466
-1.0278e-13,-2.6912e-13,1,-0.69813
1.0278e-13,2.6912e-13,-1,1.3963
0.30491,0.94032,0.15108,0.73561
-0.31481,-0.93723,-0.15,-0.71885
-0.3296,-0.93239,-0.14835,-0.69764
0.33399,0.93091,0.14786,0.69191
0,-1.35e-13,1,-0.69813
0,1.35e-13,-1,1.3963
0.32763,0.93305,0.14858,0.71265
-0.31715,-0.93648,-0.14975,-0.71735
0.2875,0.94549,0.15293,0.76432
-0.28927,-0.94498,-0.15275,-0.75864
0,0,1,-0.69813
0,0,-1,1.3963
-0.95783,-0.28735,0,0.95783
-0.29733,-0.94261,-0.1519,-0.73586
0.32073,0.93532,0.14935,0.69557
0,0,1,-0.69813
0,0,-1,1.3963
-0.95783,-0.28735,0,0.95783
0.31345,0.93766,0.15015,0.72257
0.26669,0.95123,0.15507,0.79774
-0.26893,-0.95063,-0.15484,-0.78949
1.982e-13,4.8717e-13,1,1.3963
-0.35925,-0.92104,-0.15043,0.66724
-0.32324,-0.9345,-0.14907,0.71801
0.34452,0.92725,0.14664,-0.69182
-0.34895,-0.92568,-0.14613,0.68725
0.33434,0.93079,0.14782,-0.70342
0,-2.1627e-13,1,1.3963
0,2.1627e-13,-1,-0.69813
-0.30491,-0.94032,-0.15108,0.73561
0.3296,0.93239,0.14835,-0.69764
-0.33399,-0.93091,-0.14786,0.69191
0.31481,0.93723,0.15,-0.71885
0,0,1,1.3963
0,0,-1,-0.69813
-0.32763,-0.93305,-0.14858,0.71265
0.31715,0.93648,0.14975,-0.71735
-0.2875,-0.94549,-0.15293,0.76432
0.28927,0.94498,0.15275,-0.75864
0,0,1,1.3963
0,0,-1,-0.69813
0.95783,0.28735,0,0.95783
-0.32073,-0.93532,-0.14935,0.69557
0.29733,0.94261,0.1519,-0.73586
0,0,1,1.3963
0,0,-1,-0.69813
-0.31345,-0.93766,-0.15015,0.72257
0.95783,0.28735,0,0.95783
-0.26669,-0.95123,-0.15507,0.79774
0.26893,0.95063,0.15484,-0.78949
-0.3419,-0.88589,-0.31352,-0.54059
5.9028e-13,1.7591e-12,-1,0.69813
-5.8867e-13,-1.7706e-12,1,1.3963
0.32901,0.88833,0.32034,0.54691
-0.34727,-0.88481,-0.31067,-0.5385
0.35186,0.88385,0.30822,0.53699
-0.31971,-0.89006,-0.32493,-0.54447
-1.0145e-13,-2.1309e-13,-1,0.69813
1.0329e-13,2.2149e-13,1,1.3963
0.30848,0.89184,0.33085,0.55358
-0.33004,-0.88827,-0.31944,-0.5378
0.33454,0.88745,0.31704,0.53533
-0.29888,-0.89325,-0.33582,-0.56012
5.8093e-14,4.7708e-13,-1,0.69813
-5.5601e-14,-4.6863e-13,1,1.3963
0.32901,0.88833,0.32034,0.54691
-0.3167,-0.89055,-0.32654,-0.54789
0.2978,0.89339,0.33641,0.56249
-0.30001,-0.89317,-0.33503,-0.55097
0,-4.9952e-14,-1,0.69813
0,4.9627e-14,1,1.3963
0.29004,0.89449,0.34024,0.56255
-0.31495,-0.89095,-0.32712,-0.53723
0.31939,0.89024,0.32475,0.53368
-0.27438,-0.89633,-0.34829,-0.57758
0,7.4454e-14,-1,0.69813
0,-6.9944e-14,1,1.3963
0.31292,0.89115,0.32853,0.55037
-0.30237,-0.89283,-0.33381,-0.55054
0.27261,0.89651,0.34921,0.58217
-0.28246,-0.89549,-0.34398,-0.55966
-0.95783,-0.28735,0,0.95783
0,-7.398e-14,-1,0.69813
0,7.6938e-14,1,1.3963
0.27355,0.89646,0.3486,0.57347
-0.30164,-0.89305,-0.33389,-0.53647
0.30602,0.89242,0.33157,0.53167
-0.25412,-0.89828,-0.35849,-0.59789
-0.95783,-0.28735,0,0.95783
0,0,-1,0.69813
0,0,1,1.3963
0.29864,0.89335,0.33576,0.55389
-0.28977,-0.8946,-0.34018,-0.55274
0.2519,0.89845,0.35963,0.60466
-0.26676,-0.8972,-0.35195,-0.5702
-0.95783,-0.28735,0,0.95783
0,-1.229e-13,1,1.3963
0.25875,0.89792,0.35607,0.586
-0.28977,-0.8947,-0.33993,-0.53531
0.29409,0.89415,0.33765,0.52908
-0.23709,-0.89951,-0.36697,-0.6201
-0.95783,-0.28735,0,0.95783
0,0,1,1.3963
0.28607,0.89506,0.34211,0.5571
-0.27859,-0.89599,-0.34583,-0.55424
0.23459,0.89965,0.36823,0.62897
-0.25264,-0.89847,-0.35907,-0.58228
-0.95783,-0.28735,0,0.95783
0,0,1,1.3963
-0.2791,-0.89601,-0.34536,-0.53364
0.28334,0.89553,0.34313,0.52578
-0.22258,-0.90027,-0.37413,-0.64355
-0.95783,-0.28735,0,0.95783
0,0,1,1.3963
0.27491,0.89638,0.34774,0.55975
0.21992,0.90037,0.37545,0.65443
0,0,-1,1.3963
0.95783,0.28735,0,0.95783
0.25264,0.89847,0.35907,-0.58228
0.2791,0.89601,0.34536,-0.53364
-0.28334,-0.89553,-0.34313,0.52578
-0.23459,-0.89965,-0.36823,0.62897
0,0,-1,1.3963
-0.28607,-0.89506,-0.34211,0.5571
0.27859,0.89599,0.34583,-0.55424
0.95783,0.28735,0,0.95783
0.23709,0.89951,0.36697,-0.6201
-0.27355,-0.89646,-0.3486,0.57347
0,0,-1,1.3963
0.95783,0.28735,0,0.95783
0,0,1,0.69813
0.28246,0.89549,0.34398,-0.55966
0.30164,0.89305,0.33389,-0.53647
-0.30602,-0.89242,-0.33157,0.53167
-0.25875,-0.89792,-0.35607,0.586
0,0,-1,1.3963
0.95783,0.28735,0,0.95783
0.26676,0.8972,0.35195,-0.5702
0.28977,0.8947,0.33993,-0.53531
-0.29409,-0.89415,-0.33765,0.52908
-0.21992,-0.90037,-0.37545,0.65443
0,0,-1,1.3963
-0.27491,-0.89638,-0.34774,0.55975
0.95783,0.28735,0,0.95783
0.22258,0.90027,0.37413,-0.64355
-0.2519,-0.89845,-0.35963,0.60466
0,0,-1,1.3963
-0.29864,-0.89335,-0.33576,0.55389
0.28977,0.8946,0.34018,-0.55274
0.95783,0.28735,0,0.95783
0,-1.3848e-13,1,0.69813
0.25412,0.89828,0.35849,-0.59789
-0.29004,-0.89449,-0.34024,0.56255
-5.7392e-14,-2.025e-13,-1,1.3963
-9.5933e-14,-1.448e-13,1,0.69813
0.30001,0.89317,0.33503,-0.55097
0.31495,0.89095,0.32712,-0.53723
-0.31939,-0.89024,-0.32475,0.53368
-0.27261,-0.89651,-0.34921,0.58217
0,0,-1,1.3963
-0.31292,-0.89115,-0.32853,0.55037
0.30237,0.89283,0.33381,-0.55054
-2.0383e-13,-4.6048e-13,1,0.69813
0.27438,0.89633,0.34829,-0.57758
-0.30848,-0.89184,-0.33085,0.55358
6.6655e-14,0,-1,1.3963
-2.1591e-13,-1.2848e-12,1,0.69813
0.31971,0.89006,0.32493,-0.54447
0.33004,0.88827,0.31944,-0.5378
-0.33454,-0.88745,-0.31704,0.53533
-0.2978,-0.89339,-0.33641,0.56249
-1.5284e-13,-4.0101e-13,-1,1.3963
-0.32901,-0.88833,-0.32034,0.54691
0.3167,0.89055,0.32654,-0.54789
-1.7072e-12,-4.1377e-12,1,0.69813
0.29888,0.89325,0.33582,-0.56012
-0.32901,-0.88833,-0.32034,0.54691
7.5252e-14,-7.5207e-13,-1,1.3963
-4.4961e-13,-2.3661e-12,1,0.69813
0.3419,0.88589,0.31352,-0.54059
0.34727,0.88481,0.31067,-0.5385
-0.35186,-0.88385,-0.30822,0.53699
0,0,1,-0.69813
0,0,-1,1.3963
-0.95783,-0.28735,0,0.95783
0.29926,0.94204,0.15169,0.74569
0.26518,0.95162,0.15522,0.80345
-0.26669,-0.95123,-0.15507,-0.79774
0,-1.2124e-13,1,1.3963
0,1.2124e-13,-1,-0.69813
-0.29556,-0.94314,-0.15209,0.75168
0.31345,0.93766,0.15015,-0.72257
-0.31715,-0.93648,-0.14975,0.71735
0.30491,0.94032,0.15108,-0.73561
-1.3914e-13,-6.6036e-13,1,1.3963
1.3914e-13,6.6036e-13,-1,-0.69813
-0.31264,-0.93791,-0.15024,0.73219
0.30241,0.94108,0.15135,-0.74085
-0.28659,-0.94575,-0.15303,0.76734
0.2875,0.94549,0.15293,-0.76432
0,0,1,1.3963
0,0,-1,-0.69813
-0.29926,-0.94204,-0.15169,0.74569
0.95783,0.28735,0,0.95783
-0.26518,-0.95162,-0.15522,0.80345
0.26669,0.95123,0.15507,-0.79774
-0.30848,-0.89184,-0.33085,-0.55358
-1.8661e-13,-8.9772e-13,-1,0.69813
1.9004e-13,9.2226e-13,1,1.3963
0.2978,0.89339,0.33641,0.56249
-0.31292,-0.89115,-0.32853,-0.55037
0.3167,0.89055,0.32654,0.54789
-0.29004,-0.89449,-0.34024,-0.56255
9.0578e-14,2.4043e-13,-1,0.69813
-8.9616e-14,-2.3581e-13,1,1.3963
0.28066,0.89562,0.3451,0.57371
-0.29864,-0.89335,-0.33576,-0.55389
0.30237,0.89283,0.33381,0.55054
-0.27261,-0.89651,-0.34921,-0.58217
-4.6193e-14,-2.7814e-13,-1,0.69813
4.1883e-14,2.7578e-13,1,1.3963
0.2978,0.89339,0.33641,0.56249
-0.28754,-0.8948,-0.34155,-0.56643
0.2717,0.8966,0.34969,0.58462
-0.27355,-0.89646,-0.3486,-0.57347
-0.95783,-0.28735,0,0.95783
-1.8421e-13,-6.1084e-13,1,1.3963
0.26516,0.8973,0.35292,0.58668
-0.28607,-0.89506,-0.34211,-0.5571
0.28977,0.8946,0.34018,0.55274
-0.2519,-0.89845,-0.35963,-0.60466
-0.95783,-0.28735,0,0.95783
0,0,-1,0.69813
0,0,1,1.3963
0.28438,0.89518,0.34319,0.56965
-0.27553,-0.89625,-0.34759,-0.57246
0.25039,0.89856,0.3604,0.60936
-0.25875,-0.89792,-0.35607,-0.586
-0.95783,-0.28735,0,0.95783
1.1543e-13,3.6704e-13,1,1.3963
0.25119,0.89853,0.35992,0.60108
-0.27491,-0.89638,-0.34774,-0.55975
0.27859,0.89599,0.34583,0.55424
-0.23459,-0.89965,-0.36823,-0.62897
-0.95783,-0.28735,0,0.95783
0,0,1,1.3963
0.2724,0.89658,0.34921,0.57649
-0.26492,-0.89737,-0.35291,-0.57772
0.23269,0.89975,0.36919,0.63587
-0.21992,-0.90037,-0.37545,-0.65443
-0.95783,-0.28735,0,0.95783
0,0,1,1.3963
0.2618,0.89765,0.35451,0.58269
0.21777,0.90045,0.37652,0.6634
-0.23269,-0.89975,-0.36919,0.63587
0,0,-1,1.3963
-0.2724,-0.89658,-0.34921,0.57649
0.26492,0.89737,0.35291,-0.57772
0.95783,0.28735,0,0.95783
0.23459,0.89965,0.36823,-0.62897
-0.26516,-0.8973,-0.35292,0.58668
-6.1867e-14,-1.5621e-13,-1,1.3963
0.95783,0.28735,0,0.95783
0.27355,0.89646,0.3486,-0.57347
0.28607,0.89506,0.34211,-0.5571
-0.28977,-0.8946,-0.34018,0.55274
-0.25119,-0.89853,-0.35992,0.60108
0,0,-1,1.3963
0.95783,0.28735,0,0.95783
0.25875,0.89792,0.35607,-0.586
0.27491,0.89638,0.34774,-0.55975
-0.27859,-0.89599,-0.34583,0.55424
-0.21777,-0.90045,-0.37652,0.6634
0,0,-1,1.3963
-0.2618,-0.89765,-0.35451,0.58269
0.95783,0.28735,0,0.95783
0.21992,0.90037,0.37545,-0.65443
-0.25039,-0.89856,-0.3604,0.60936
0,0,-1,1.3963
-0.28438,-0.89518,-0.34319,0.56965
0.27553,0.89625,0.34759,-0.57246
0.95783,0.28735,0,0.95783
-1.5005e-13,-8.2872e-13,1,0.69813
0.2519,0.89845,0.35963,-0.60466
-0.28066,-0.89562,-0.3451,0.57371
5.6143e-14,2.7578e-13,-1,1.3963
-1.3099e-12,-2.1113e-12,1,0.69813
0.29004,0.89449,0.34024,-0.56255
0.29864,0.89335,0.33576,-0.55389
-0.30237,-0.89283,-0.33381,0.55054
-0.2717,-0.8966,-0.34969,0.58462
1.1185e-13,1.5787e-13,-1,1.3963
-0.2978,-0.89339,-0.33641,0.56249
0.28754,0.8948,0.34155,-0.56643
5.0472e-13,-3.1395e-12,1,0.69813
0.27261,0.89651,0.34921,-0.58217
-0.2978,-0.89339,-0.33641,0.56249
-3.9679e-13,-1.5328e-12,-1,1.3963
-2.8777e-12,-9.0303e-12,1,0.69813
0.30848,0.89184,0.33085,-0.55358
0.31292,0.89115,0.32853,-0.55037
-0.3167,-0.89055,-0.32654,0.54789
-0.28066,-0.89562,-0.3451,-0.57371
-2.433e-13,-9.2368e-13,-1,0.69813
2.3816e-13,9.1394e-13,1,1.3963
0.2717,0.8966,0.34969,0.58462
-0.28438,-0.89518,-0.34319,-0.56965
0.28754,0.8948,0.34155,0.56643
-0.26516,-0.8973,-0.35292,-0.58668
-0.95783,-0.28735,0,0.95783
0,-3.1974e-14,1,1.3963
0.25723,0.89801,0.35695,0.59941
-0.2724,-0.89658,-0.34921,-0.57649
0.27553,0.89625,0.34759,0.57246
-0.25039,-0.89856,-0.3604,-0.60936
-0.95783,-0.28735,0,0.95783
-8.993e-14,-3.0677e-13,-1,0.69813
8.4495e-14,2.891e-13,1,1.3963
0.2717,0.8966,0.34969,0.58462
-0.26305,-0.89749,-0.354,-0.59089
0.24962,0.89862,0.36079,0.61187
-0.25119,-0.89853,-0.35992,-0.60108
-0.95783,-0.28735,0,0.95783
-5.5851e-14,-1.722e-13,1,1.3963
0.24404,0.89905,0.36353,0.61554
-0.2618,-0.89765,-0.35451,-0.58269
0.26492,0.89737,0.35291,0.57772
-0.23269,-0.89975,-0.36919,-0.63587
-0.95783,-0.28735,0,0.95783
0,6.628e-14,1,1.3963
0.26037,0.89773,0.35536,0.59468
-0.25287,-0.8984,-0.35907,-0.59962
0.2314,0.89982,0.36984,0.64064
-0.21777,-0.90045,-0.37652,-0.6634
-0.95783,-0.28735,0,0.95783
0,0,1,1.3963
0.25021,0.89861,0.36042,0.60418
-0.2314,-0.89982,-0.36984,0.64064
0,-1.1091e-13,-1,1.3963
-0.26037,-0.89773,-0.35536,0.59468
0.25287,0.8984,0.35907,-0.59962
0.95783,0.28735,0,0.95783
0.23269,0.89975,0.36919,-0.63587
-0.25723,-0.89801,-0.35695,0.59941
1.5864e-13,0,-1,1.3963
0.95783,0.28735,0,0.95783
0.26516,0.8973,0.35292,-0.58668
0.2724,0.89658,0.34921,-0.57649
-0.27553,-0.89625,-0.34759,0.57246
-0.24404,-0.89905,-0.36353,0.61554
-5.7392e-14,-2.2982e-13,-1,1.3963
0.95783,0.28735,0,0.95783
0.25119,0.89853,0.35992,-0.60108
0.2618,0.89765,0.35451,-0.58269
-0.26492,-0.89737,-0.35291,0.57772
0,0,-1,1.3963
-0.25021,-0.89861,-0.36042,0.60418
0.95783,0.28735,0,0.95783
0.21777,0.90045,0.37652,-0.6634
-0.24962,-0.89862,-0.36079,0.61187
-4.5484e-14,4.6962e-14,-1,1.3963
-0.2717,-0.8966,-0.34969,0.58462
0.26305,0.89749,0.354,-0.59089
0.95783,0.28735,0,0.95783
-4.5403e-12,-8.2614e-12,1,0.69813
0.25039,0.89856,0.3604,-0.60936
-0.2717,-0.8966,-0.34969,0.58462
-4.689e-13,-2.8014e-12,-1,1.3963
-1.9458e-12,-6.6863e-12,1,0.69813
0.28066,0.89562,0.3451,-0.57371
0.28438,0.89518,0.34319,-0.56965
-0.28754,-0.8948,-0.34155,0.56643
-0.25723,-0.89801,-0.35695,-0.59941
-0.95783,-0.28735,0,0.95783
1.676e-13,-1.3656e-13,1,1.3963
0.24962,0.89862,0.36079,0.61187
-0.26037,-0.89773,-0.35536,-0.59468
0.26305,0.89749,0.354,0.59089
-0.24404,-0.89905,-0.36353,-0.61554
-0.95783,-0.28735,0,0.95783
6.2055e-14,1.5887e-13,1,1.3963
-0.25021,-0.89861,-0.36042,-0.60418
0.25287,0.8984,0.35907,0.59962
-0.2314,-0.89982,-0.36984,-0.64064
-0.95783,-0.28735,0,0.95783
-8.8138e-14,-4.6829e-13,1,1.3963
0.24962,0.89862,0.36079,0.61187
0.23073,0.89985,0.37017,0.64319
-0.23073,-0.89985,-0.37017,0.64319
-1.5746e-13,-3.7537e-13,-1,1.3963
-0.24962,-0.89862,-0.36079,0.61187
0.95783,0.28735,0,0.95783
0.2314,0.89982,0.36984,-0.64064
-0.24962,-0.89862,-0.36079,0.61187
-8.0835e-13,-2.7934e-12,-1,1.3963
0.95783,0.28735,0,0.95783
0.25723,0.89801,0.35695,-0.59941
0.26037,0.89773,0.35536,-0.59468
-0.26305,-0.89749,-0.354,0.59089
0,-4.2633e-13,-1,1.3963
0.95783,0.28735,0,0.95783
0.24404,0.89905,0.36353,-0.61554
0.25021,0.89861,0.36042,-0.60418
-0.25287,-0.8984,-0.35907,0.59962
